"Event";"Round";"Heat";"Lap";"Bib";"Lane";"idStatus";"Time";"Result";"Rank";
   0;   0;  57;9999;"   278";  6; 1;   461748;"      46.18  ";3
   0;   3;   0;9999;"   142";  1; 1;   692112;"    1:09.22  ";2
   0;   3;   0;9999;"   193";  2; 1;   715872;"    1:11.59  ";3
   0;   3;   0;9999;"   146";  6; 1;   651212;"    1:05.13  ";1
   0;   0;  24;9999;"   106";  3; 1;  2028492;"    3:22.85  ";1
   0;   0;  24;9999;"   252";  4; 1;  2042572;"    3:24.26  ";2
   0;   0;  24;9999;"    15";  5; 1;  2129207;"    3:32.93  ";3
   0;   0;  24;9999;"   324";  6; 1;  2160977;"    3:36.10  ";4
   0;   0;  24;9999;"   152";  8; 1;  2174052;"    3:37.41  ";5
   0;   0;  24;9999;"   272";  1; 1;  2184552;"    3:38.46  ";6
   0;   0;  24;9999;"   188";  2; 1;  2215167;"    3:41.52  ";7
   0;   0;  24;9999;"    51";  7; 1;  2259902;"    3:46.00  ";8
